WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
red,orange,orange,red,left,1.0,'left',1.1115920543670654,1.1115920543670654,0.0,928.5919799804688,928.5919799804688,0.0,,106.0
red,purple,purple,red,left,1.0,'left',2.0506041049957275,2.0506041049957275,0.0,780.4447631835938,780.4447631835938,0.0,,26.0
red,brown,brown,red,left,1.0,'left',1.1698416471481323,1.1698416471481323,0.0,1088.1175537109375,1088.1175537109375,0.0,,196.0
red,white,white,red,left,1.0,'left',2.0620827674865723,2.0620827674865723,0.0,1116.5780029296875,1116.5780029296875,0.0,,211.0
red,black,black,red,left,1.0,'left',1.0917754173278809,1.0917754173278809,0.0,923.507568359375,923.507568359375,0.0,,103.0
blue,green,green,blue,left,1.0,'left',1.208371639251709,1.208371639251709,0.0,909.9029541015625,909.9029541015625,0.0,,95.0
blue,magenta,magenta,blue,left,1.0,'right',1.3683040142059326,1.3683040142059326,0.0,827.65576171875,827.65576171875,0.0,,51.0
blue,cyan,cyan,blue,left,1.0,'left',0.8644788861274719,0.8644788861274719,0.0,873.2227783203125,873.2227783203125,0.0,,76.0
blue,yellow,yellow,blue,left,1.0,'right',1.3378478288650513,1.3378478288650513,0.0,995.8773803710938,995.8773803710938,0.0,,142.0
blue,orange,orange,blue,left,1.0,'left',1.7057464122772217,1.7057464122772217,0.0,726.8297729492188,726.8297729492188,0.0,,2.0
blue,purple,purple,blue,left,1.0,'left',1.190887212753296,1.190887212753296,0.0,758.0805053710938,758.0805053710938,0.0,,16.0
blue,brown,brown,blue,left,1.0,'left',1.234047532081604,1.234047532081604,0.0,844.9492797851562,844.9492797851562,0.0,,61.0
blue,white,white,blue,left,1.0,'left',1.1642776727676392,1.1642776727676392,0.0,1009.3230590820312,1009.3230590820312,0.0,,149.0
blue,black,black,blue,left,1.0,'right',0.9474486708641052,0.9474486708641052,0.0,1065.508056640625,1065.508056640625,0.0,,183.0
blue,red,red,blue,left,1.0,'right',0.8739771246910095,0.8739771246910095,0.0,1096.7896728515625,1096.7896728515625,0.0,,201.0
green,magenta,magenta,green,left,1.0,'left',0.9923073053359985,0.9923073053359985,0.0,746.3519287109375,746.3519287109375,0.0,,10.0
green,cyan,cyan,green,left,1.0,'left',1.3132773637771606,1.3132773637771606,0.0,1109.5181884765625,1109.5181884765625,0.0,,207.0
green,yellow,yellow,green,left,1.0,'left',1.015424132347107,1.015424132347107,0.0,920.424072265625,920.424072265625,0.0,,101.0
green,orange,orange,green,left,1.0,'left',1.5563277006149292,1.5563277006149292,0.0,889.0110473632812,889.0110473632812,0.0,,84.0
green,purple,purple,green,left,1.0,'left',0.9568744897842407,0.9568744897842407,0.0,971.8671875,971.8671875,0.0,,128.0
green,brown,brown,green,left,1.0,'left',0.8698294162750244,0.8698294162750244,0.0,834.0816040039062,834.0816040039062,0.0,,54.0
green,white,white,green,left,1.0,'left',0.9784116148948669,0.9784116148948669,0.0,921.9812622070312,921.9812622070312,0.0,,102.0
green,black,black,green,left,1.0,'left',0.8287616968154907,0.8287616968154907,0.0,796.4031982421875,796.4031982421875,0.0,,33.0
green,red,red,green,left,1.0,'left',1.482391595840454,1.482391595840454,0.0,776.3411865234375,776.3411865234375,0.0,,24.0
green,blue,blue,green,left,1.0,'left',2.0810000896453857,2.0810000896453857,0.0,829.5662841796875,829.5662841796875,0.0,,52.0
magenta,cyan,cyan,magenta,left,1.0,'left',1.142751693725586,1.142751693725586,0.0,908.1686401367188,908.1686401367188,0.0,,94.0
magenta,yellow,yellow,magenta,left,1.0,'left',1.0308647155761719,1.0308647155761719,0.0,868.1445922851562,868.1445922851562,0.0,,73.0
magenta,orange,orange,magenta,left,1.0,'left',1.0984512567520142,1.0984512567520142,0.0,1067.01318359375,1067.01318359375,0.0,,184.0
magenta,purple,purple,magenta,left,1.0,'left',1.0591250658035278,1.0591250658035278,0.0,885.3882446289062,885.3882446289062,0.0,,82.0
magenta,brown,brown,magenta,left,1.0,'left',3.2216482162475586,3.2216482162475586,0.0,785.2095336914062,785.2095336914062,0.0,,28.0
magenta,white,white,magenta,left,1.0,'left',0.6476777195930481,0.6476777195930481,0.0,970.6717529296875,970.6717529296875,0.0,,127.0
magenta,black,black,magenta,left,1.0,'left',0.7258868217468262,0.7258868217468262,0.0,983.1942749023438,983.1942749023438,0.0,,134.0
magenta,red,red,magenta,left,1.0,'left',0.943732500076294,0.943732500076294,0.0,955.2555541992188,955.2555541992188,0.0,,118.0
magenta,blue,blue,magenta,left,1.0,'left',1.037842869758606,1.037842869758606,0.0,1007.7454833984375,1007.7454833984375,0.0,,148.0
magenta,green,green,magenta,left,1.0,'left',1.3146154880523682,1.3146154880523682,0.0,812.5408935546875,812.5408935546875,0.0,,42.0
cyan,yellow,yellow,cyan,left,1.0,'left',1.4576979875564575,1.4576979875564575,0.0,936.3416137695312,936.3416137695312,0.0,,110.0
