WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
purple,cyan,cyan,purple,left,1.0,'left',1.0373741388320923,1.0373741388320923,0.0,857.1480102539062,857.1480102539062,0.0,,107.0
purple,yellow,yellow,purple,left,1.0,'left',1.1981984376907349,1.1981984376907349,0.0,701.05078125,701.05078125,0.0,,17.0
purple,orange,orange,purple,left,1.0,'left',1.0315748453140259,1.0315748453140259,0.0,895.0570678710938,895.0570678710938,0.0,,129.0
brown,white,white,brown,left,1.0,'left',1.0196579694747925,1.0196579694747925,0.0,819.6058959960938,819.6058959960938,0.0,,86.0
brown,black,black,brown,left,1.0,'left',1.0359678268432617,1.0359678268432617,0.0,883.5420532226562,883.5420532226562,0.0,,123.0
brown,red,red,brown,left,1.0,'left',1.2655054330825806,1.2655054330825806,0.0,1032.5274658203125,1032.5274658203125,0.0,,214.0
brown,blue,blue,brown,left,1.0,'left',1.3028770685195923,1.3028770685195923,0.0,1012.3380126953125,1012.3380126953125,0.0,,203.0
brown,green,green,brown,left,1.0,'left',0.8810806274414062,0.8810806274414062,0.0,702.7996826171875,702.7996826171875,0.0,,18.0
brown,magenta,magenta,brown,left,1.0,'right',1.0891200304031372,1.0891200304031372,0.0,861.8317260742188,861.8317260742188,0.0,,110.0
brown,cyan,cyan,brown,left,1.0,'left',1.3797152042388916,1.3797152042388916,0.0,879.7570190429688,879.7570190429688,0.0,,121.0
brown,yellow,yellow,brown,left,1.0,'left',1.353824257850647,1.353824257850647,0.0,1039.799072265625,1039.799072265625,0.0,,218.0
brown,orange,orange,brown,left,1.0,'left',1.1698062419891357,1.1698062419891357,0.0,741.3753662109375,741.3753662109375,0.0,,40.0
brown,purple,purple,brown,left,1.0,'left',1.5839753150939941,1.5839753150939941,0.0,736.3616333007812,736.3616333007812,0.0,,37.0
white,black,black,white,left,1.0,'left',0.9223284721374512,0.9223284721374512,0.0,818.1421508789062,818.1421508789062,0.0,,85.0
white,red,red,white,left,1.0,'left',1.379170298576355,1.379170298576355,0.0,843.2455444335938,843.2455444335938,0.0,,99.0
white,blue,blue,white,left,1.0,'left',1.339163064956665,1.339163064956665,0.0,720.1178588867188,720.1178588867188,0.0,,28.0
white,green,green,white,left,1.0,'left',0.9930968880653381,0.9930968880653381,0.0,1001.1759643554688,1001.1759643554688,0.0,,196.0
white,magenta,magenta,white,left,1.0,'left',1.1891244649887085,1.1891244649887085,0.0,975.8194580078125,975.8194580078125,0.0,,183.0
white,cyan,cyan,white,left,1.0,'left',1.0344587564468384,1.0344587564468384,0.0,750.0543823242188,750.0543823242188,0.0,,45.0
white,yellow,yellow,white,left,1.0,'right',0.8736310005187988,0.8736310005187988,0.0,781.7119750976562,781.7119750976562,0.0,,64.0
white,orange,orange,white,left,1.0,'left',0.9639512896537781,0.9639512896537781,0.0,1034.3408203125,1034.3408203125,0.0,,215.0
white,purple,purple,white,left,1.0,'left',1.1700559854507446,1.1700559854507446,0.0,972.5746459960938,972.5746459960938,0.0,,181.0
white,brown,brown,white,left,1.0,'left',1.1783080101013184,1.1783080101013184,0.0,1009.142578125,1009.142578125,0.0,,201.0
black,red,red,black,left,1.0,'right',1.656095266342163,1.656095266342163,0.0,958.1845092773438,958.1845092773438,0.0,,173.0
black,blue,blue,black,left,1.0,'left',1.0438247919082642,1.0438247919082642,0.0,967.2294311523438,967.2294311523438,0.0,,178.0
black,green,green,black,left,1.0,'left',1.1706726551055908,1.1706726551055908,0.0,981.325927734375,981.325927734375,0.0,,186.0
black,magenta,magenta,black,left,1.0,'left',0.7011157274246216,0.7011157274246216,0.0,905.6995849609375,905.6995849609375,0.0,,136.0
black,cyan,cyan,black,left,1.0,'left',0.8690820932388306,0.8690820932388306,0.0,753.2356567382812,753.2356567382812,0.0,,47.0
black,yellow,yellow,black,left,1.0,'left',0.9900130033493042,0.9900130033493042,0.0,725.930908203125,725.930908203125,0.0,,31.0
black,orange,orange,black,left,1.0,'left',0.9962108731269836,0.9962108731269836,0.0,756.3724365234375,756.3724365234375,0.0,,49.0
black,purple,purple,black,left,1.0,'left',1.4012948274612427,1.4012948274612427,0.0,990.7752685546875,990.7752685546875,0.0,,190.0
black,brown,brown,black,left,1.0,'left',1.20353364944458,1.20353364944458,0.0,1017.9096069335938,1017.9096069335938,0.0,,206.0
black,white,white,black,left,1.0,'left',1.3472299575805664,1.3472299575805664,0.0,714.46142578125,714.46142578125,0.0,,25.0

extraInfo
participant,mf
session,002
date,2019_Oct_05_1438
expName,StressSession
psychopyVersion,3.2.3
frameRate,60.02988283766041
