11.6911 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0.85, 0.85, 0.85]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000020C219B1860>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000020C219365C0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
312.4233 	EXP 	text_metronom_tic: autoDraw = False
312.4233 	EXP 	metronome: fillColor = 'green (named)'
312.4233 	EXP 	metronome: autoDraw = True
312.9246 	EXP 	metronome: autoDraw = False
312.9246 	EXP 	metronome: autoDraw = False
312.9246 	EXP 	text_metronom_tic: autoDraw = True
313.4199 	EXP 	New trial (rep=0, index=219): OrderedDict([('Tick', 220), ('Color', 'green')])
313.4248 	EXP 	text_metronom_tic: autoDraw = False
313.4248 	EXP 	text_metronom_tic: autoDraw = False
313.4248 	EXP 	metronome: fillColor = 'green (named)'
313.4248 	EXP 	metronome: autoDraw = True
313.9254 	EXP 	metronome: autoDraw = False
313.9254 	EXP 	metronome: autoDraw = False
313.9254 	EXP 	text_metronom_tic: autoDraw = True
314.4209 	EXP 	New trial (rep=0, index=220): OrderedDict([('Tick', 221), ('Color', 'green')])
314.4258 	EXP 	text_metronom_tic: autoDraw = False
314.4258 	EXP 	text_metronom_tic: autoDraw = False
314.4258 	EXP 	metronome: fillColor = 'green (named)'
314.4258 	EXP 	metronome: autoDraw = True
314.9283 	EXP 	metronome: autoDraw = False
314.9283 	EXP 	metronome: autoDraw = False
314.9283 	EXP 	text_metronom_tic: autoDraw = True
315.4240 	EXP 	New trial (rep=0, index=221): OrderedDict([('Tick', 222), ('Color', 'green')])
315.4289 	EXP 	text_metronom_tic: autoDraw = False
315.4289 	EXP 	text_metronom_tic: autoDraw = False
315.4289 	EXP 	metronome: fillColor = 'green (named)'
315.4289 	EXP 	metronome: autoDraw = True
315.9312 	EXP 	metronome: autoDraw = False
315.9312 	EXP 	text_metronom_tic: autoDraw = True
316.4248 	EXP 	New trial (rep=0, index=222): OrderedDict([('Tick', 223), ('Color', 'green')])
316.4313 	EXP 	text_metronom_tic: autoDraw = False
316.4313 	EXP 	metronome: fillColor = 'green (named)'
316.4313 	EXP 	metronome: autoDraw = True
316.9333 	EXP 	metronome: autoDraw = False
316.9333 	EXP 	text_metronom_tic: autoDraw = True
317.4269 	EXP 	New trial (rep=0, index=223): OrderedDict([('Tick', 224), ('Color', 'green')])
317.4335 	EXP 	text_metronom_tic: autoDraw = False
317.4335 	EXP 	metronome: fillColor = 'green (named)'
317.4335 	EXP 	metronome: autoDraw = True
317.9292 	EXP 	metronome: autoDraw = False
317.9292 	EXP 	metronome: autoDraw = False
317.9292 	EXP 	text_metronom_tic: autoDraw = True
318.4249 	EXP 	New trial (rep=0, index=224): OrderedDict([('Tick', 225), ('Color', 'green')])
318.4294 	EXP 	text_metronom_tic: autoDraw = False
318.4294 	EXP 	text_metronom_tic: autoDraw = False
318.4294 	EXP 	metronome: fillColor = 'green (named)'
318.4294 	EXP 	metronome: autoDraw = True
318.9302 	EXP 	metronome: autoDraw = False
318.9302 	EXP 	text_metronom_tic: autoDraw = True
319.4234 	EXP 	New trial (rep=0, index=225): OrderedDict([('Tick', 226), ('Color', 'green')])
319.4302 	EXP 	text_metronom_tic: autoDraw = False
319.4302 	EXP 	metronome: fillColor = 'green (named)'
319.4302 	EXP 	metronome: autoDraw = True
319.9312 	EXP 	metronome: autoDraw = False
319.9312 	EXP 	text_metronom_tic: autoDraw = True
320.4252 	EXP 	New trial (rep=0, index=226): OrderedDict([('Tick', 227), ('Color', 'green')])
320.4317 	EXP 	text_metronom_tic: autoDraw = False
320.4317 	EXP 	metronome: fillColor = 'green (named)'
320.4317 	EXP 	metronome: autoDraw = True
320.9323 	EXP 	metronome: autoDraw = False
320.9323 	EXP 	text_metronom_tic: autoDraw = True
321.4260 	EXP 	New trial (rep=0, index=227): OrderedDict([('Tick', 228), ('Color', 'green')])
321.4325 	EXP 	text_metronom_tic: autoDraw = False
321.4325 	EXP 	metronome: fillColor = 'green (named)'
321.4325 	EXP 	metronome: autoDraw = True
321.9326 	EXP 	metronome: autoDraw = False
321.9326 	EXP 	text_metronom_tic: autoDraw = True
322.4263 	EXP 	New trial (rep=0, index=228): OrderedDict([('Tick', 229), ('Color', 'green')])
322.4329 	EXP 	text_metronom_tic: autoDraw = False
322.4329 	EXP 	metronome: fillColor = 'green (named)'
322.4329 	EXP 	metronome: autoDraw = True
322.9342 	EXP 	metronome: autoDraw = False
322.9342 	EXP 	text_metronom_tic: autoDraw = True
323.4275 	EXP 	New trial (rep=0, index=229): OrderedDict([('Tick', 230), ('Color', 'green')])
323.4341 	EXP 	text_metronom_tic: autoDraw = False
323.4341 	EXP 	metronome: fillColor = 'green (named)'
323.4341 	EXP 	metronome: autoDraw = True
323.9330 	EXP 	metronome: autoDraw = False
323.9330 	EXP 	text_metronom_tic: autoDraw = True
324.4265 	EXP 	New trial (rep=0, index=230): OrderedDict([('Tick', 231), ('Color', 'green')])
324.4330 	EXP 	text_metronom_tic: autoDraw = False
324.4330 	EXP 	metronome: fillColor = 'green (named)'
324.4330 	EXP 	metronome: autoDraw = True
324.9343 	EXP 	metronome: autoDraw = False
324.9343 	EXP 	text_metronom_tic: autoDraw = True
325.4280 	EXP 	New trial (rep=0, index=231): OrderedDict([('Tick', 232), ('Color', 'green')])
325.4345 	EXP 	text_metronom_tic: autoDraw = False
325.4345 	EXP 	metronome: fillColor = 'green (named)'
325.4345 	EXP 	metronome: autoDraw = True
325.9349 	EXP 	metronome: autoDraw = False
325.9349 	EXP 	text_metronom_tic: autoDraw = True
326.4286 	EXP 	New trial (rep=0, index=232): OrderedDict([('Tick', 233), ('Color', 'green')])
326.4351 	EXP 	text_metronom_tic: autoDraw = False
326.4351 	EXP 	metronome: fillColor = 'green (named)'
326.4351 	EXP 	metronome: autoDraw = True
326.9323 	EXP 	metronome: autoDraw = False
326.9323 	EXP 	text_metronom_tic: autoDraw = True
327.4262 	EXP 	New trial (rep=0, index=233): OrderedDict([('Tick', 234), ('Color', 'green')])
327.4324 	EXP 	text_metronom_tic: autoDraw = False
327.4324 	EXP 	metronome: fillColor = 'green (named)'
327.4324 	EXP 	metronome: autoDraw = True
327.9341 	EXP 	metronome: autoDraw = False
327.9341 	EXP 	text_metronom_tic: autoDraw = True
328.4277 	EXP 	New trial (rep=0, index=234): OrderedDict([('Tick', 235), ('Color', 'green')])
328.4342 	EXP 	text_metronom_tic: autoDraw = False
328.4342 	EXP 	metronome: fillColor = 'green (named)'
328.4342 	EXP 	metronome: autoDraw = True
328.9344 	EXP 	metronome: autoDraw = False
328.9344 	EXP 	text_metronom_tic: autoDraw = True
329.4281 	EXP 	New trial (rep=0, index=235): OrderedDict([('Tick', 236), ('Color', 'green')])
329.4346 	EXP 	text_metronom_tic: autoDraw = False
329.4346 	EXP 	metronome: fillColor = 'green (named)'
329.4346 	EXP 	metronome: autoDraw = True
329.9351 	EXP 	metronome: autoDraw = False
329.9351 	EXP 	text_metronom_tic: autoDraw = True
330.4291 	EXP 	New trial (rep=0, index=236): OrderedDict([('Tick', 237), ('Color', 'green')])
330.4356 	EXP 	text_metronom_tic: autoDraw = False
330.4356 	EXP 	metronome: fillColor = 'green (named)'
330.4356 	EXP 	metronome: autoDraw = True
330.9358 	EXP 	metronome: autoDraw = False
330.9358 	EXP 	text_metronom_tic: autoDraw = True
331.4295 	EXP 	New trial (rep=0, index=237): OrderedDict([('Tick', 238), ('Color', 'green')])
331.4360 	EXP 	text_metronom_tic: autoDraw = False
331.4360 	EXP 	metronome: fillColor = 'green (named)'
331.4360 	EXP 	metronome: autoDraw = True
331.9360 	EXP 	metronome: autoDraw = False
331.9360 	EXP 	text_metronom_tic: autoDraw = True
332.4232 	EXP 	New trial (rep=0, index=238): OrderedDict([('Tick', 239), ('Color', 'green')])
332.4295 	EXP 	text_metronom_tic: autoDraw = False
332.4295 	EXP 	metronome: fillColor = 'green (named)'
332.4295 	EXP 	metronome: autoDraw = True
332.9259 	EXP 	metronome: autoDraw = False
332.9259 	EXP 	metronome: autoDraw = False
332.9259 	EXP 	text_metronom_tic: autoDraw = True
333.4210 	EXP 	New trial (rep=0, index=239): OrderedDict([('Tick', 240), ('Color', 'red')])
333.4262 	EXP 	text_metronom_tic: autoDraw = False
333.4262 	EXP 	text_metronom_tic: autoDraw = False
333.4262 	EXP 	metronome: fillColor = 'red (named)'
333.4262 	EXP 	metronome: autoDraw = True
333.9268 	EXP 	metronome: autoDraw = False
333.9268 	EXP 	metronome: autoDraw = False
333.9268 	EXP 	text_metronom_tic: autoDraw = True
334.4220 	EXP 	New trial (rep=0, index=240): OrderedDict([('Tick', 241), ('Color', 'red')])
334.4270 	EXP 	text_metronom_tic: autoDraw = False
334.4270 	EXP 	text_metronom_tic: autoDraw = False
334.4270 	EXP 	metronome: fillColor = 'red (named)'
334.4270 	EXP 	metronome: autoDraw = True
334.9249 	EXP 	metronome: autoDraw = False
334.9249 	EXP 	metronome: autoDraw = False
334.9249 	EXP 	text_metronom_tic: autoDraw = True
335.4199 	EXP 	New trial (rep=0, index=241): OrderedDict([('Tick', 242), ('Color', 'red')])
335.4251 	EXP 	text_metronom_tic: autoDraw = False
335.4251 	EXP 	text_metronom_tic: autoDraw = False
335.4251 	EXP 	metronome: fillColor = 'red (named)'
335.4251 	EXP 	metronome: autoDraw = True
335.9264 	EXP 	metronome: autoDraw = False
335.9264 	EXP 	metronome: autoDraw = False
335.9264 	EXP 	text_metronom_tic: autoDraw = True
336.4220 	EXP 	New trial (rep=0, index=242): OrderedDict([('Tick', 243), ('Color', 'red')])
336.4267 	EXP 	text_metronom_tic: autoDraw = False
336.4267 	EXP 	text_metronom_tic: autoDraw = False
336.4267 	EXP 	metronome: fillColor = 'red (named)'
336.4267 	EXP 	metronome: autoDraw = True
336.9260 	EXP 	metronome: autoDraw = False
336.9260 	EXP 	metronome: autoDraw = False
336.9260 	EXP 	text_metronom_tic: autoDraw = True
337.4209 	EXP 	New trial (rep=0, index=243): OrderedDict([('Tick', 244), ('Color', 'red')])
337.4259 	EXP 	text_metronom_tic: autoDraw = False
337.4259 	EXP 	text_metronom_tic: autoDraw = False
337.4259 	EXP 	metronome: fillColor = 'red (named)'
337.4259 	EXP 	metronome: autoDraw = True
337.9288 	EXP 	metronome: autoDraw = False
337.9288 	EXP 	metronome: autoDraw = False
337.9288 	EXP 	text_metronom_tic: autoDraw = True
338.4240 	EXP 	New trial (rep=0, index=244): OrderedDict([('Tick', 245), ('Color', 'red')])
338.4290 	EXP 	text_metronom_tic: autoDraw = False
338.4290 	EXP 	text_metronom_tic: autoDraw = False
338.4290 	EXP 	metronome: fillColor = 'red (named)'
338.4290 	EXP 	metronome: autoDraw = True
338.9294 	EXP 	metronome: autoDraw = False
338.9294 	EXP 	metronome: autoDraw = False
338.9294 	EXP 	text_metronom_tic: autoDraw = True
339.4230 	EXP 	New trial (rep=0, index=245): OrderedDict([('Tick', 246), ('Color', 'red')])
339.4295 	EXP 	text_metronom_tic: autoDraw = False
339.4295 	EXP 	metronome: fillColor = 'red (named)'
339.4295 	EXP 	metronome: autoDraw = True
339.9304 	EXP 	metronome: autoDraw = False
339.9304 	EXP 	text_metronom_tic: autoDraw = True
340.4240 	EXP 	New trial (rep=0, index=246): OrderedDict([('Tick', 247), ('Color', 'red')])
340.4307 	EXP 	text_metronom_tic: autoDraw = False
340.4307 	EXP 	metronome: fillColor = 'red (named)'
340.4307 	EXP 	metronome: autoDraw = True
340.9309 	EXP 	metronome: autoDraw = False
340.9309 	EXP 	text_metronom_tic: autoDraw = True
341.4244 	EXP 	New trial (rep=0, index=247): OrderedDict([('Tick', 248), ('Color', 'red')])
341.4311 	EXP 	text_metronom_tic: autoDraw = False
341.4311 	EXP 	metronome: fillColor = 'red (named)'
341.4311 	EXP 	metronome: autoDraw = True
341.9312 	EXP 	metronome: autoDraw = False
341.9312 	EXP 	text_metronom_tic: autoDraw = True
342.4250 	EXP 	New trial (rep=0, index=248): OrderedDict([('Tick', 249), ('Color', 'red')])
342.4316 	EXP 	text_metronom_tic: autoDraw = False
342.4316 	EXP 	metronome: fillColor = 'red (named)'
342.4316 	EXP 	metronome: autoDraw = True
342.9322 	EXP 	metronome: autoDraw = False
342.9322 	EXP 	text_metronom_tic: autoDraw = True
343.4257 	EXP 	New trial (rep=0, index=249): OrderedDict([('Tick', 250), ('Color', 'red')])
343.4324 	EXP 	text_metronom_tic: autoDraw = False
343.4324 	EXP 	metronome: fillColor = 'red (named)'
343.4324 	EXP 	metronome: autoDraw = True
343.9325 	EXP 	metronome: autoDraw = False
343.9325 	EXP 	text_metronom_tic: autoDraw = True
344.4260 	EXP 	New trial (rep=0, index=250): OrderedDict([('Tick', 251), ('Color', 'red')])
344.4327 	EXP 	text_metronom_tic: autoDraw = False
344.4327 	EXP 	metronome: fillColor = 'red (named)'
344.4327 	EXP 	metronome: autoDraw = True
344.9341 	EXP 	metronome: autoDraw = False
344.9341 	EXP 	text_metronom_tic: autoDraw = True
345.4276 	EXP 	New trial (rep=0, index=251): OrderedDict([('Tick', 252), ('Color', 'red')])
345.4343 	EXP 	text_metronom_tic: autoDraw = False
345.4343 	EXP 	metronome: fillColor = 'red (named)'
345.4343 	EXP 	metronome: autoDraw = True
345.9296 	EXP 	metronome: autoDraw = False
345.9296 	EXP 	text_metronom_tic: autoDraw = True
346.4232 	EXP 	New trial (rep=0, index=252): OrderedDict([('Tick', 253), ('Color', 'red')])
346.4300 	EXP 	text_metronom_tic: autoDraw = False
346.4300 	EXP 	metronome: fillColor = 'red (named)'
346.4300 	EXP 	metronome: autoDraw = True
346.9314 	EXP 	metronome: autoDraw = False
346.9314 	EXP 	text_metronom_tic: autoDraw = True
347.4251 	EXP 	New trial (rep=0, index=253): OrderedDict([('Tick', 254), ('Color', 'red')])
347.4317 	EXP 	text_metronom_tic: autoDraw = False
347.4317 	EXP 	metronome: fillColor = 'red (named)'
347.4317 	EXP 	metronome: autoDraw = True
347.9333 	EXP 	metronome: autoDraw = False
347.9333 	EXP 	text_metronom_tic: autoDraw = True
348.4268 	EXP 	New trial (rep=0, index=254): OrderedDict([('Tick', 255), ('Color', 'red')])
348.4335 	EXP 	text_metronom_tic: autoDraw = False
348.4335 	EXP 	metronome: fillColor = 'red (named)'
348.4335 	EXP 	metronome: autoDraw = True
348.9335 	EXP 	metronome: autoDraw = False
348.9335 	EXP 	text_metronom_tic: autoDraw = True
349.4271 	EXP 	New trial (rep=0, index=255): OrderedDict([('Tick', 256), ('Color', 'red')])
349.4336 	EXP 	text_metronom_tic: autoDraw = False
349.4336 	EXP 	metronome: fillColor = 'red (named)'
349.4336 	EXP 	metronome: autoDraw = True
349.9352 	EXP 	metronome: autoDraw = False
349.9352 	EXP 	text_metronom_tic: autoDraw = True
350.4289 	EXP 	New trial (rep=0, index=256): OrderedDict([('Tick', 257), ('Color', 'red')])
350.4356 	EXP 	text_metronom_tic: autoDraw = False
350.4356 	EXP 	metronome: fillColor = 'red (named)'
350.4356 	EXP 	metronome: autoDraw = True
350.9362 	EXP 	metronome: autoDraw = False
350.9362 	EXP 	text_metronom_tic: autoDraw = True
351.4231 	EXP 	New trial (rep=0, index=257): OrderedDict([('Tick', 258), ('Color', 'red')])
351.4295 	EXP 	text_metronom_tic: autoDraw = False
351.4295 	EXP 	metronome: fillColor = 'red (named)'
351.4295 	EXP 	metronome: autoDraw = True
351.9295 	EXP 	metronome: autoDraw = False
351.9295 	EXP 	text_metronom_tic: autoDraw = True
352.4231 	EXP 	New trial (rep=0, index=258): OrderedDict([('Tick', 259), ('Color', 'red')])
352.4297 	EXP 	text_metronom_tic: autoDraw = False
352.4297 	EXP 	metronome: fillColor = 'red (named)'
352.4297 	EXP 	metronome: autoDraw = True
352.9302 	EXP 	metronome: autoDraw = False
352.9302 	EXP 	text_metronom_tic: autoDraw = True
353.4236 	EXP 	New trial (rep=0, index=259): OrderedDict([('Tick', 260), ('Color', 'red')])
353.4302 	EXP 	text_metronom_tic: autoDraw = False
353.4302 	EXP 	metronome: fillColor = 'red (named)'
353.4302 	EXP 	metronome: autoDraw = True
353.9307 	EXP 	metronome: autoDraw = False
353.9307 	EXP 	text_metronom_tic: autoDraw = True
354.4242 	EXP 	New trial (rep=0, index=260): OrderedDict([('Tick', 261), ('Color', 'red')])
354.4308 	EXP 	text_metronom_tic: autoDraw = False
354.4308 	EXP 	metronome: fillColor = 'red (named)'
354.4308 	EXP 	metronome: autoDraw = True
354.9312 	EXP 	metronome: autoDraw = False
354.9312 	EXP 	text_metronom_tic: autoDraw = True
355.4249 	EXP 	New trial (rep=0, index=261): OrderedDict([('Tick', 262), ('Color', 'red')])
355.4315 	EXP 	text_metronom_tic: autoDraw = False
355.4315 	EXP 	metronome: fillColor = 'red (named)'
355.4315 	EXP 	metronome: autoDraw = True
355.9321 	EXP 	metronome: autoDraw = False
355.9321 	EXP 	text_metronom_tic: autoDraw = True
356.4256 	EXP 	New trial (rep=0, index=262): OrderedDict([('Tick', 263), ('Color', 'red')])
356.4322 	EXP 	text_metronom_tic: autoDraw = False
356.4322 	EXP 	metronome: fillColor = 'red (named)'
356.4322 	EXP 	metronome: autoDraw = True
356.9276 	EXP 	metronome: autoDraw = False
356.9276 	EXP 	metronome: autoDraw = False
356.9276 	EXP 	text_metronom_tic: autoDraw = True
357.4230 	EXP 	New trial (rep=0, index=263): OrderedDict([('Tick', 264), ('Color', 'red')])
357.4279 	EXP 	text_metronom_tic: autoDraw = False
357.4279 	EXP 	text_metronom_tic: autoDraw = False
357.4279 	EXP 	metronome: fillColor = 'red (named)'
357.4279 	EXP 	metronome: autoDraw = True
357.9287 	EXP 	metronome: autoDraw = False
357.9287 	EXP 	metronome: autoDraw = False
357.9287 	EXP 	text_metronom_tic: autoDraw = True
358.4239 	EXP 	New trial (rep=0, index=264): OrderedDict([('Tick', 265), ('Color', 'red')])
358.4288 	EXP 	text_metronom_tic: autoDraw = False
358.4288 	EXP 	text_metronom_tic: autoDraw = False
358.4288 	EXP 	metronome: fillColor = 'red (named)'
358.4288 	EXP 	metronome: autoDraw = True
358.9262 	EXP 	metronome: autoDraw = False
358.9262 	EXP 	metronome: autoDraw = False
358.9262 	EXP 	text_metronom_tic: autoDraw = True
359.4209 	EXP 	New trial (rep=0, index=265): OrderedDict([('Tick', 266), ('Color', 'red')])
359.4263 	EXP 	text_metronom_tic: autoDraw = False
359.4263 	EXP 	text_metronom_tic: autoDraw = False
359.4263 	EXP 	metronome: fillColor = 'red (named)'
359.4263 	EXP 	metronome: autoDraw = True
359.9249 	EXP 	metronome: autoDraw = False
359.9249 	EXP 	metronome: autoDraw = False
359.9249 	EXP 	text_metronom_tic: autoDraw = True
360.4200 	EXP 	New trial (rep=0, index=266): OrderedDict([('Tick', 267), ('Color', 'red')])
360.4252 	EXP 	text_metronom_tic: autoDraw = False
360.4252 	EXP 	text_metronom_tic: autoDraw = False
360.4252 	EXP 	metronome: fillColor = 'red (named)'
360.4252 	EXP 	metronome: autoDraw = True
360.9224 	EXP 	metronome: autoDraw = False
360.9224 	EXP 	metronome: autoDraw = False
360.9224 	EXP 	text_metronom_tic: autoDraw = True
361.4180 	EXP 	New trial (rep=0, index=267): OrderedDict([('Tick', 268), ('Color', 'red')])
361.4226 	EXP 	text_metronom_tic: autoDraw = False
361.4226 	EXP 	text_metronom_tic: autoDraw = False
361.4226 	EXP 	metronome: fillColor = 'red (named)'
361.4226 	EXP 	metronome: autoDraw = True
361.9229 	EXP 	metronome: autoDraw = False
361.9229 	EXP 	metronome: autoDraw = False
361.9229 	EXP 	text_metronom_tic: autoDraw = True
362.4179 	EXP 	New trial (rep=0, index=268): OrderedDict([('Tick', 269), ('Color', 'red')])
362.4232 	EXP 	text_metronom_tic: autoDraw = False
362.4232 	EXP 	text_metronom_tic: autoDraw = False
362.4232 	EXP 	metronome: fillColor = 'red (named)'
362.4232 	EXP 	metronome: autoDraw = True
362.9236 	EXP 	metronome: autoDraw = False
362.9236 	EXP 	metronome: autoDraw = False
362.9236 	EXP 	text_metronom_tic: autoDraw = True
363.4189 	EXP 	New trial (rep=0, index=269): OrderedDict([('Tick', 270), ('Color', 'red')])
363.4237 	EXP 	text_metronom_tic: autoDraw = False
363.4237 	EXP 	text_metronom_tic: autoDraw = False
363.4237 	EXP 	metronome: fillColor = 'red (named)'
363.4237 	EXP 	metronome: autoDraw = True
363.9250 	EXP 	metronome: autoDraw = False
363.9250 	EXP 	metronome: autoDraw = False
363.9250 	EXP 	text_metronom_tic: autoDraw = True
364.4199 	EXP 	New trial (rep=0, index=270): OrderedDict([('Tick', 271), ('Color', 'red')])
364.4253 	EXP 	text_metronom_tic: autoDraw = False
364.4253 	EXP 	text_metronom_tic: autoDraw = False
364.4253 	EXP 	metronome: fillColor = 'red (named)'
364.4253 	EXP 	metronome: autoDraw = True
364.9256 	EXP 	metronome: autoDraw = False
364.9256 	EXP 	metronome: autoDraw = False
364.9256 	EXP 	text_metronom_tic: autoDraw = True
365.4209 	EXP 	New trial (rep=0, index=271): OrderedDict([('Tick', 272), ('Color', 'red')])
365.4258 	EXP 	text_metronom_tic: autoDraw = False
365.4258 	EXP 	text_metronom_tic: autoDraw = False
365.4258 	EXP 	metronome: fillColor = 'red (named)'
365.4258 	EXP 	metronome: autoDraw = True
365.9278 	EXP 	metronome: autoDraw = False
365.9278 	EXP 	metronome: autoDraw = False
365.9278 	EXP 	text_metronom_tic: autoDraw = True
366.4231 	EXP 	New trial (rep=0, index=272): OrderedDict([('Tick', 273), ('Color', 'red')])
366.4280 	EXP 	text_metronom_tic: autoDraw = False
366.4280 	EXP 	text_metronom_tic: autoDraw = False
366.4280 	EXP 	metronome: fillColor = 'red (named)'
366.4280 	EXP 	metronome: autoDraw = True
366.9295 	EXP 	metronome: autoDraw = False
366.9295 	EXP 	text_metronom_tic: autoDraw = True
367.4231 	EXP 	New trial (rep=0, index=273): OrderedDict([('Tick', 274), ('Color', 'red')])
367.4295 	EXP 	text_metronom_tic: autoDraw = False
367.4295 	EXP 	metronome: fillColor = 'red (named)'
367.4295 	EXP 	metronome: autoDraw = True
367.9298 	EXP 	metronome: autoDraw = False
367.9298 	EXP 	text_metronom_tic: autoDraw = True
368.4238 	EXP 	New trial (rep=0, index=274): OrderedDict([('Tick', 275), ('Color', 'red')])
368.4303 	EXP 	text_metronom_tic: autoDraw = False
368.4303 	EXP 	metronome: fillColor = 'red (named)'
368.4303 	EXP 	metronome: autoDraw = True
368.9309 	EXP 	metronome: autoDraw = False
368.9309 	EXP 	text_metronom_tic: autoDraw = True
369.4246 	EXP 	New trial (rep=0, index=275): OrderedDict([('Tick', 276), ('Color', 'red')])
369.4311 	EXP 	text_metronom_tic: autoDraw = False
369.4311 	EXP 	metronome: fillColor = 'red (named)'
369.4311 	EXP 	metronome: autoDraw = True
369.9287 	EXP 	metronome: autoDraw = False
369.9287 	EXP 	metronome: autoDraw = False
369.9287 	EXP 	text_metronom_tic: autoDraw = True
370.4240 	EXP 	New trial (rep=0, index=276): OrderedDict([('Tick', 277), ('Color', 'red')])
370.4291 	EXP 	text_metronom_tic: autoDraw = False
370.4291 	EXP 	text_metronom_tic: autoDraw = False
370.4291 	EXP 	metronome: fillColor = 'red (named)'
370.4291 	EXP 	metronome: autoDraw = True
370.9323 	EXP 	metronome: autoDraw = False
370.9323 	EXP 	text_metronom_tic: autoDraw = True
371.4260 	EXP 	New trial (rep=0, index=277): OrderedDict([('Tick', 278), ('Color', 'red')])
371.4324 	EXP 	text_metronom_tic: autoDraw = False
371.4324 	EXP 	metronome: fillColor = 'red (named)'
371.4324 	EXP 	metronome: autoDraw = True
371.9321 	EXP 	metronome: autoDraw = False
371.9321 	EXP 	text_metronom_tic: autoDraw = True
372.4261 	EXP 	New trial (rep=0, index=278): OrderedDict([('Tick', 279), ('Color', 'red')])
372.4323 	EXP 	text_metronom_tic: autoDraw = False
372.4323 	EXP 	metronome: fillColor = 'red (named)'
372.4323 	EXP 	metronome: autoDraw = True
372.9287 	EXP 	metronome: autoDraw = False
372.9287 	EXP 	metronome: autoDraw = False
372.9287 	EXP 	text_metronom_tic: autoDraw = True
373.4240 	EXP 	New trial (rep=0, index=279): OrderedDict([('Tick', 280), ('Color', 'red')])
373.4289 	EXP 	text_metronom_tic: autoDraw = False
373.4289 	EXP 	text_metronom_tic: autoDraw = False
373.4289 	EXP 	metronome: fillColor = 'red (named)'
373.4289 	EXP 	metronome: autoDraw = True
373.9295 	EXP 	metronome: autoDraw = False
373.9295 	EXP 	text_metronom_tic: autoDraw = True
374.4234 	EXP 	New trial (rep=0, index=280): OrderedDict([('Tick', 281), ('Color', 'red')])
374.4298 	EXP 	text_metronom_tic: autoDraw = False
374.4298 	EXP 	metronome: fillColor = 'red (named)'
374.4298 	EXP 	metronome: autoDraw = True
374.9304 	EXP 	metronome: autoDraw = False
374.9304 	EXP 	text_metronom_tic: autoDraw = True
375.4244 	EXP 	New trial (rep=0, index=281): OrderedDict([('Tick', 282), ('Color', 'red')])
375.4309 	EXP 	text_metronom_tic: autoDraw = False
375.4309 	EXP 	metronome: fillColor = 'red (named)'
375.4309 	EXP 	metronome: autoDraw = True
375.9321 	EXP 	metronome: autoDraw = False
375.9321 	EXP 	text_metronom_tic: autoDraw = True
376.4262 	EXP 	New trial (rep=0, index=282): OrderedDict([('Tick', 283), ('Color', 'red')])
376.4323 	EXP 	text_metronom_tic: autoDraw = False
376.4323 	EXP 	metronome: fillColor = 'red (named)'
376.4323 	EXP 	metronome: autoDraw = True
376.9333 	EXP 	metronome: autoDraw = False
376.9333 	EXP 	text_metronom_tic: autoDraw = True
377.4269 	EXP 	New trial (rep=0, index=283): OrderedDict([('Tick', 284), ('Color', 'red')])
377.4333 	EXP 	text_metronom_tic: autoDraw = False
377.4333 	EXP 	metronome: fillColor = 'red (named)'
377.4333 	EXP 	metronome: autoDraw = True
377.9343 	EXP 	metronome: autoDraw = False
377.9343 	EXP 	text_metronom_tic: autoDraw = True
378.4283 	EXP 	New trial (rep=0, index=284): OrderedDict([('Tick', 285), ('Color', 'red')])
378.4347 	EXP 	text_metronom_tic: autoDraw = False
378.4347 	EXP 	metronome: fillColor = 'red (named)'
378.4347 	EXP 	metronome: autoDraw = True
378.9350 	EXP 	metronome: autoDraw = False
378.9350 	EXP 	text_metronom_tic: autoDraw = True
379.4288 	EXP 	New trial (rep=0, index=285): OrderedDict([('Tick', 286), ('Color', 'red')])
379.4354 	EXP 	text_metronom_tic: autoDraw = False
379.4354 	EXP 	metronome: fillColor = 'red (named)'
379.4354 	EXP 	metronome: autoDraw = True
379.9297 	EXP 	metronome: autoDraw = False
379.9297 	EXP 	text_metronom_tic: autoDraw = True
380.4237 	EXP 	New trial (rep=0, index=286): OrderedDict([('Tick', 287), ('Color', 'red')])
380.4302 	EXP 	text_metronom_tic: autoDraw = False
380.4302 	EXP 	metronome: fillColor = 'red (named)'
380.4302 	EXP 	metronome: autoDraw = True
380.9322 	EXP 	metronome: autoDraw = False
380.9322 	EXP 	text_metronom_tic: autoDraw = True
381.4264 	EXP 	New trial (rep=0, index=287): OrderedDict([('Tick', 288), ('Color', 'red')])
381.4324 	EXP 	text_metronom_tic: autoDraw = False
381.4324 	EXP 	metronome: fillColor = 'red (named)'
381.4324 	EXP 	metronome: autoDraw = True
381.9348 	EXP 	metronome: autoDraw = False
