WordItem,WordColor,AnsLeft,AnsRight,AnsCorr,n,key_resp_part_two_meas.keys_raw,key_resp_part_two_meas.rt_mean,key_resp_part_two_meas.rt_raw,key_resp_part_two_meas.rt_std,key_resp_part_two_meas.started_mean,key_resp_part_two_meas.started_raw,key_resp_part_two_meas.started_std,key_resp_part_two_meas.stopped_raw,order
purple,magenta,magenta,purple,left,1.0,'left',3.8925375938415527,3.8925375938415527,0.0,767.3307495117188,767.3307495117188,0.0,,66.0
purple,cyan,cyan,purple,left,1.0,'left',1.0910834074020386,1.0910834074020386,0.0,902.6361083984375,902.6361083984375,0.0,,141.0
purple,yellow,yellow,purple,left,1.0,'left',0.8885500431060791,0.8885500431060791,0.0,875.950927734375,875.950927734375,0.0,,126.0
purple,orange,orange,purple,left,1.0,'left',1.724837303161621,1.724837303161621,0.0,959.3220825195312,959.3220825195312,0.0,,174.0
brown,white,white,brown,left,1.0,'left',0.8661863803863525,0.8661863803863525,0.0,764.4047241210938,764.4047241210938,0.0,,64.0
brown,black,black,brown,left,1.0,'left',1.0278289318084717,1.0278289318084717,0.0,697.0833740234375,697.0833740234375,0.0,,25.0
brown,red,red,brown,left,1.0,'left',0.9972847104072571,0.9972847104072571,0.0,941.2340698242188,941.2340698242188,0.0,,164.0
brown,blue,blue,brown,left,1.0,'left',0.8881131410598755,0.8881131410598755,0.0,745.0949096679688,745.0949096679688,0.0,,52.0
brown,green,green,brown,left,1.0,'left',3.1434237957000732,3.1434237957000732,0.0,782.2237548828125,782.2237548828125,0.0,,73.0
brown,magenta,magenta,brown,left,1.0,'left',1.949920892715454,1.949920892715454,0.0,674.2733154296875,674.2733154296875,0.0,,12.0
brown,cyan,cyan,brown,left,1.0,'left',1.4681655168533325,1.4681655168533325,0.0,1019.18701171875,1019.18701171875,0.0,,206.0
brown,yellow,yellow,brown,left,1.0,'left',1.5415171384811401,1.5415171384811401,0.0,851.241455078125,851.241455078125,0.0,,111.0
brown,orange,orange,brown,left,1.0,'left',1.4582527875900269,1.4582527875900269,0.0,879.03662109375,879.03662109375,0.0,,128.0
brown,purple,purple,brown,left,1.0,'left',1.2407435178756714,1.2407435178756714,0.0,740.75048828125,740.75048828125,0.0,,49.0
white,black,black,white,left,1.0,'right',1.1689103841781616,1.1689103841781616,0.0,807.9584350585938,807.9584350585938,0.0,,86.0
white,red,red,white,left,1.0,'right',1.4830801486968994,1.4830801486968994,0.0,721.3560180664062,721.3560180664062,0.0,,39.0
white,blue,blue,white,left,1.0,'left',1.066441297531128,1.066441297531128,0.0,657.3886108398438,657.3886108398438,0.0,,3.0
white,green,green,white,left,1.0,'left',0.8404588103294373,0.8404588103294373,0.0,873.3428344726562,873.3428344726562,0.0,,124.0
white,magenta,magenta,white,left,1.0,'left',1.7558060884475708,1.7558060884475708,0.0,818.2437133789062,818.2437133789062,0.0,,91.0
white,cyan,cyan,white,left,1.0,'left',0.861544668674469,0.861544668674469,0.0,689.8015747070312,689.8015747070312,0.0,,21.0
white,yellow,yellow,white,left,1.0,'left',1.2893215417861938,1.2893215417861938,0.0,798.3178100585938,798.3178100585938,0.0,,81.0
white,orange,orange,white,left,1.0,'left',1.0023936033248901,1.0023936033248901,0.0,823.8605346679688,823.8605346679688,0.0,,94.0
white,purple,purple,white,left,1.0,'left',0.9472499489784241,0.9472499489784241,0.0,751.124267578125,751.124267578125,0.0,,56.0
white,brown,brown,white,left,1.0,'left',0.7859551906585693,0.7859551906585693,0.0,925.3649291992188,925.3649291992188,0.0,,154.0
black,red,red,black,left,1.0,'left',0.9600247740745544,0.9600247740745544,0.0,698.6470336914062,698.6470336914062,0.0,,26.0
black,blue,blue,black,left,1.0,'left',1.4088082313537598,1.4088082313537598,0.0,970.989990234375,970.989990234375,0.0,,180.0
black,green,green,black,left,1.0,'left',0.9879799485206604,0.9879799485206604,0.0,991.4833374023438,991.4833374023438,0.0,,191.0
black,magenta,magenta,black,left,1.0,'left',0.9275763630867004,0.9275763630867004,0.0,931.8872680664062,931.8872680664062,0.0,,158.0
black,cyan,cyan,black,left,1.0,'left',1.112308382987976,1.112308382987976,0.0,686.5750122070312,686.5750122070312,0.0,,19.0
black,yellow,yellow,black,left,1.0,'left',1.1190595626831055,1.1190595626831055,0.0,791.2883911132812,791.2883911132812,0.0,,77.0
black,orange,orange,black,left,1.0,'left',1.2201448678970337,1.2201448678970337,0.0,956.0427856445312,956.0427856445312,0.0,,172.0
black,purple,purple,black,left,1.0,'left',1.8656619787216187,1.8656619787216187,0.0,730.685791015625,730.685791015625,0.0,,44.0
black,brown,brown,black,left,1.0,'left',2.868502616882324,2.868502616882324,0.0,952.6583251953125,952.6583251953125,0.0,,171.0
black,white,white,black,left,1.0,'left',1.335950255393982,1.335950255393982,0.0,985.8309936523438,985.8309936523438,0.0,,188.0

extraInfo
participant,lw
session,002
date,2019_Sep_18_0957
expName,StressSession
psychopyVersion,3.1.3
frameRate,60.06632598129716
